timestamp,cow_id,rfid_epc,rfid_zone,gps_lat,gps_lng,gps_sats,battery_pct,heart_rate_bpm,steps,body_temp_c,sound_level_db,acoustic_events,lora_rssi_dbm,lora_snr_db,behavior
2026-06-24 12:10:00,4,E28011700000000000000004,watering,40.98778,29.12243,9,86.9,76,11,39.62,55,4,-66,10.1,drinking
2026-06-24 12:10:00,5,,,40.987085,29.122954,9,86.2,74,5,38.91,47,0,-67,9.1,standing
2026-06-24 12:10:00,6,,,40.987419,29.124269,11,85.9,65,16,39.01,44,0,-63,8.7,grazing
2026-06-24 12:10:00,7,,,40.988049,29.124119,8,86.3,74,20,39.25,55,0,-61,7.8,mounting
2026-06-24 12:10:00,8,,,40.987112,29.123449,10,88.6,77,9,40.44,41,0,-61,9.4,grazing
2026-06-24 12:10:00,9,,,40.987427,29.123087,10,85.8,67,10,38.96,42,0,-58,10.2,standing
2026-06-24 12:10:00,10,,,40.987743,29.124353,9,86.5,64,20,39.0,45,1,-66,8.1,grazing
2026-06-24 12:15:00,1,,,40.986423,29.123964,8,88.4,68,17,38.86,46,0,-72,7.5,grazing
2026-06-24 12:15:00,2,,,40.987382,29.123169,10,87.4,74,21,39.06,49,2,-63,9.3,mounting
2026-06-24 12:15:00,3,E28011700000000000000003,watering,40.987657,29.122582,7,87.6,80,6,40.31,44,0,-68,9.9,drinking
2026-06-24 12:15:00,4,E28011700000000000000004,watering,40.987896,29.122635,11,86.8,75,8,39.48,53,2,-68,10.2,drinking
2026-06-24 12:15:00,5,,,40.987143,29.122743,9,86.2,72,5,38.84,43,0,-64,9.5,standing
2026-06-24 12:15:00,6,,,40.987417,29.124235,8,85.9,68,18,38.97,46,0,-66,8.0,grazing
2026-06-24 12:15:00,7,,,40.987947,29.124026,10,86.3,74,25,39.1,46,2,-64,10.7,mounting
2026-06-24 12:15:00,8,,,40.987242,29.123518,8,88.6,77,9,40.34,41,0,-57,10.7,grazing
2026-06-24 12:15:00,9,,,40.987294,29.122978,10,85.8,68,11,38.99,49,0,-62,9.2,standing
2026-06-24 12:15:00,10,,,40.987784,29.124335,7,86.5,67,18,39.05,45,0,-69,7.6,grazing
2026-06-24 12:20:00,1,,,40.986334,29.123836,7,88.4,65,23,38.85,54,1,-73,6.9,grazing
2026-06-24 12:20:00,2,,,40.987378,29.123171,8,87.4,74,27,39.22,52,1,-60,11.3,mounting
2026-06-24 12:20:00,3,E28011700000000000000003,watering,40.987513,29.122593,10,87.6,80,6,40.65,42,1,-67,9.4,drinking
2026-06-24 12:20:00,4,E28011700000000000000004,watering,40.987759,29.122777,7,86.8,75,11,39.55,56,3,-66,10.8,drinking
2026-06-24 12:20:00,5,,,40.987277,29.122894,11,86.2,68,4,38.86,45,0,-60,10.7,standing
2026-06-24 12:20:00,6,,,40.987509,29.124236,9,85.8,65,14,38.95,40,1,-62,9.1,grazing
2026-06-24 12:20:00,7,,,40.987894,29.124244,7,86.2,77,28,39.14,48,1,-65,10.5,mounting
2026-06-24 12:20:00,8,,,40.987263,29.123499,10,88.6,79,11,40.49,40,0,-63,11.3,grazing
2026-06-24 12:20:00,9,,,40.987368,29.122827,9,85.7,69,8,38.94,55,0,-61,8.6,standing
2026-06-24 12:20:00,10,,,40.98763,29.124364,9,86.5,65,14,38.98,44,0,-68,9.7,grazing
2026-06-24 12:25:00,1,,,40.98624,29.123717,11,88.4,71,18,38.89,45,0,-79,6.8,grazing
2026-06-24 12:25:00,2,,,40.987515,29.123274,7,87.4,80,23,39.02,49,1,-60,11.7,mounting
2026-06-24 12:25:00,3,,,40.987575,29.122789,9,87.6,80,10,40.26,41,0,-61,10.8,grazing
2026-06-24 12:25:00,4,E28011700000000000000004,watering,40.98774,29.122567,11,86.8,72,10,39.56,51,4,-65,10.4,drinking
2026-06-24 12:25:00,5,,,40.987303,29.122706,11,86.2,73,4,38.86,47,0,-62,8.9,standing
2026-06-24 12:25:00,6,,,40.987343,29.12437,11,85.8,66,13,39.05,50,0,-69,10.1,grazing
2026-06-24 12:25:00,7,,,40.987927,29.124279,8,86.2,75,27,39.13,46,1,-68,9.8,mounting
2026-06-24 12:25:00,8,,,40.987368,29.123545,8,88.5,76,9,40.49,38,0,-56,11.4,grazing
2026-06-24 12:25:00,9,E28011700000000000000009,watering,40.987247,29.122839,10,85.7,66,10,38.92,47,0,-64,8.0,drinking
2026-06-24 12:25:00,10,,,40.987767,29.124356,7,86.4,68,16,38.77,50,0,-63,7.9,grazing
2026-06-24 12:30:00,1,,,40.986151,29.12361,9,88.4,68,22,38.8,51,0,-79,6.2,grazing
2026-06-24 12:30:00,2,,,40.987618,29.123441,8,87.4,75,29,39.14,51,0,-53,11.9,mounting
2026-06-24 12:30:00,3,,,40.987551,29.122829,9,87.6,80,8,40.34,43,1,-59,9.1,grazing
2026-06-24 12:30:00,4,E28011700000000000000004,watering,40.987816,29.122616,9,86.8,73,10,39.64,54,2,-66,8.3,drinking
2026-06-24 12:30:00,5,,,40.987346,29.12254,9,86.2,71,5,38.98,45,0,-68,9.5,standing
2026-06-24 12:30:00,6,,,40.987433,29.124366,7,85.8,65,18,38.96,49,0,-62,7.6,grazing
2026-06-24 12:30:00,7,,,40.987917,29.124413,8,86.2,75,29,39.21,47,0,-68,9.1,mounting
2026-06-24 12:30:00,8,,,40.987476,29.123357,8,88.5,79,8,40.17,41,0,-55,10.0,grazing
2026-06-24 12:30:00,9,E28011700000000000000009,watering,40.987117,29.122897,11,85.7,65,12,38.89,51,0,-65,8.7,drinking
2026-06-24 12:30:00,10,,,40.98783,29.124276,10,86.4,65,20,38.96,46,0,-64,9.8,grazing
2026-06-24 12:35:00,1,,,40.986163,29.123475,8,88.4,64,18,38.9,43,0,-75,7.8,grazing
2026-06-24 12:35:00,2,,,40.987645,29.123387,7,87.4,74,26,39.08,50,1,-59,9.4,mounting
2026-06-24 12:35:00,3,,,40.98757,29.122868,7,87.6,76,7,40.57,44,0,-62,10.9,grazing
2026-06-24 12:35:00,4,E28011700000000000000004,watering,40.987758,29.122537,11,86.8,72,9,39.55,59,4,-64,9.4,drinking
2026-06-24 12:35:00,5,,,40.987477,29.122588,7,86.1,75,4,38.8,35,0,-63,9.2,standing
2026-06-24 12:35:00,6,E28011700000000000000006,watering,40.987403,29.124104,8,85.8,67,9,38.94,49,0,-61,8.6,drinking
2026-06-24 12:35:00,7,,,40.988064,29.124457,7,86.2,71,28,39.22,48,2,-70,8.6,mounting
2026-06-24 12:35:00,8,,,40.987394,29.12351,10,88.5,81,9,40.33,43,0,-56,9.5,grazing
2026-06-24 12:35:00,9,E28011700000000000000009,watering,40.987193,29.123101,9,85.7,68,10,38.86,49,0,-59,8.5,drinking
2026-06-24 12:35:00,10,,,40.987937,29.124471,11,86.4,64,15,38.97,45,0,-64,7.4,grazing
2026-06-24 12:40:00,1,,,40.986357,29.123373,8,88.4,65,18,38.97,48,0,-76,8.5,grazing
2026-06-24 12:40:00,2,E28011700000000000000002,watering,40.987481,29.123508,8,87.4,72,23,39.1,52,0,-58,11.4,drinking
2026-06-24 12:40:00,3,,,40.987637,29.123041,9,87.6,81,7,40.57,43,0,-62,9.0,grazing
2026-06-24 12:40:00,4,E28011700000000000000004,watering,40.987611,29.122668,9,86.8,74,8,39.66,56,4,-62,10.3,drinking
2026-06-24 12:40:00,5,,,40.987481,29.122694,9,86.1,71,4,39.03,42,0,-59,8.4,standing
2026-06-24 12:40:00,6,E28011700000000000000006,watering,40.987506,29.124267,10,85.8,63,11,38.98,45,1,-67,8.9,drinking
2026-06-24 12:40:00,7,,,40.988067,29.124425,7,86.2,75,23,39.21,49,2,-66,9.0,mounting
2026-06-24 12:40:00,8,,,40.98718,29.123686,11,88.5,84,12,40.39,43,1,-61,9.2,grazing
2026-06-24 12:40:00,9,E28011700000000000000009,watering,40.987162,29.122896,9,85.7,63,9,38.9,48,0,-61,9.3,drinking
2026-06-24 12:40:00,10,,,40.988079,29.124636,10,86.4,68,18,39.0,55,0,-66,6.6,grazing
2026-06-24 12:45:00,1,,,40.986246,29.123475,11,88.4,70,19,38.98,51,0,-74,6.1,grazing
2026-06-24 12:45:00,2,E28011700000000000000002,watering,40.987577,29.123353,11,87.4,76,31,39.09,44,2,-57,12.0,drinking
2026-06-24 12:45:00,3,,,40.987729,29.123129,10,87.6,81,10,40.61,38,1,-56,10.1,grazing
2026-06-24 12:45:00,4,E28011700000000000000004,watering,40.987721,29.12272,9,86.8,76,9,39.69,56,3,-62,9.0,drinking
2026-06-24 12:45:00,5,,,40.987402,29.122659,11,86.1,74,4,38.94,43,0,-67,9.4,standing
2026-06-24 12:45:00,6,E28011700000000000000006,watering,40.987412,29.124433,9,85.8,67,11,38.95,47,0,-64,8.2,drinking
2026-06-24 12:45:00,7,,,40.988231,29.124381,7,86.2,78,49,39.22,44,0,-72,8.2,mounting
2026-06-24 12:45:00,8,,,40.987035,29.123426,7,88.5,83,10,40.55,45,0,-61,8.7,grazing
2026-06-24 12:45:00,9,,,40.987277,29.12278,7,85.7,65,9,38.97,48,0,-62,9.6,standing
2026-06-24 12:45:00,10,,,40.988122,29.124534,10,86.4,67,18,38.94,45,0,-73,8.3,grazing
2026-06-24 12:50:00,1,,,40.986453,29.123689,11,88.4,70,19,38.89,48,0,-70,9.1,grazing
2026-06-24 12:50:00,2,E28011700000000000000002,watering,40.987645,29.12325,9,87.4,74,29,39.31,51,0,-60,11.8,drinking
2026-06-24 12:50:00,3,,,40.98776,29.123005,9,87.5,77,7,40.52,42,0,-64,10.5,grazing
2026-06-24 12:50:00,4,E28011700000000000000004,watering,40.987696,29.122803,8,86.8,74,8,39.58,51,4,-59,9.0,drinking
2026-06-24 12:50:00,5,,,40.987218,29.122585,11,86.1,70,4,39.01,45,0,-62,9.0,standing
2026-06-24 12:50:00,6,E28011700000000000000006,watering,40.987359,29.124317,8,85.8,65,12,38.99,49,0,-69,7.8,drinking
2026-06-24 12:50:00,7,,,40.988332,29.124344,7,86.2,74,53,39.21,48,0,-69,7.8,mounting
2026-06-24 12:50:00,8,,,40.987135,29.123201,7,88.5,81,11,40.55,41,0,-64,9.2,grazing
2026-06-24 12:50:00,9,,,40.987347,29.122723,9,85.7,64,11,39.05,49,0,-61,10.3,standing
2026-06-24 12:50:00,10,,,40.98797,29.124583,7,86.4,64,16,38.96,48,0,-69,7.3,grazing
2026-06-24 12:55:00,1,,,40.986396,29.123864,8,88.4,65,19,38.99,45,0,-71,7.9,grazing
2026-06-24 12:55:00,2,E28011700000000000000002,watering,40.987707,29.123433,9,87.4,75,24,39.16,45,0,-60,9.7,drinking
2026-06-24 12:55:00,3,,,40.987702,29.122908,10,87.5,82,7,40.69,37,0,-58,9.6,grazing
2026-06-24 12:55:00,4,E28011700000000000000004,watering,40.987673,29.122763,7,86.8,73,12,39.83,55,2,-64,9.7,drinking
2026-06-24 12:55:00,5,,,40.987358,29.122732,10,86.1,72,4,38.84,43,0,-66,8.4,standing
2026-06-24 12:55:00,6,E28011700000000000000006,watering,40.987368,29.124146,8,85.8,69,9,38.78,50,0,-65,9.2,drinking
2026-06-24 12:55:00,7,,,40.988373,29.124506,9,86.2,76,48,39.24,43,1,-70,7.1,mounting
2026-06-24 12:55:00,8,,,40.987078,29.123346,7,88.5,79,8,40.29,42,0,-63,8.6,grazing
2026-06-24 12:55:00,9,,,40.987398,29.122895,11,85.7,67,11,38.97,48,0,-60,8.5,standing
2026-06-24 12:55:00,10,,,40.988077,29.12439,7,86.4,68,21,38.88,45,0,-71,7.7,grazing
2026-06-24 13:00:00,1,,,40.986558,29.123769,8,88.3,65,18,38.76,46,0,-73,8.1,grazing
2026-06-24 13:00:00,2,,,40.987521,29.123521,8,87.3,72,38,39.24,46,0,-59,11.4,mounting
2026-06-24 13:00:00,3,,,40.987801,29.122849,8,87.5,81,8,40.46,42,1,-62,9.9,grazing
2026-06-24 13:00:00,4,E28011700000000000000004,watering,40.987605,29.122675,9,86.7,75,10,39.5,49,4,-60,9.5,drinking
2026-06-24 13:00:00,5,,,40.987312,29.12279,9,86.1,73,4,38.96,44,1,-60,9.5,standing
2026-06-24 13:00:00,6,E28011700000000000000006,watering,40.987313,29.123944,9,85.8,65,10,38.85,41,0,-58,10.6,drinking
2026-06-24 13:00:00,7,E28011700000000000000007,watering,40.988253,29.124678,7,86.2,74,33,39.09,54,2,-76,8.8,drinking
2026-06-24 13:00:00,8,,,40.98723,29.123312,7,88.5,77,11,40.54,43,1,-62,8.5,grazing
2026-06-24 13:00:00,9,,,40.987523,29.123112,8,85.7,69,9,38.88,49,0,-55,9.2,standing
2026-06-24 13:00:00,10,,,40.988055,29.124505,9,86.4,68,14,38.95,48,0,-65,7.4,grazing
2026-06-24 13:05:00,1,,,40.986577,29.123865,10,88.3,68,16,39.06,44,0,-75,9.3,grazing
2026-06-24 13:05:00,2,,,40.987569,29.123594,7,87.3,75,40,39.25,48,1,-57,11.6,mounting
2026-06-24 13:05:00,3,,,40.987948,29.122803,10,87.5,84,9,40.74,44,0,-63,10.8,grazing
2026-06-24 13:05:00,4,E28011700000000000000004,watering,40.987592,29.122748,10,86.7,74,10,39.86,54,3,-65,9.6,drinking
2026-06-24 13:05:00,5,,,40.987428,29.12277,11,86.1,71,5,38.99,48,0,-62,8.6,standing
2026-06-24 13:05:00,6,E28011700000000000000006,watering,40.987235,29.123879,9,85.7,69,12,39.02,48,0,-64,10.6,drinking
2026-06-24 13:05:00,7,E28011700000000000000007,watering,40.988074,29.12481,9,86.1,77,30,39.21,49,2,-75,9.0,drinking
2026-06-24 13:05:00,8,,,40.987139,29.123327,11,88.5,82,10,40.64,41,0,-61,10.5,grazing
2026-06-24 13:05:00,9,,,40.987452,29.122961,11,85.6,66,11,38.87,46,0,-61,9.4,standing
2026-06-24 13:05:00,10,,,40.987919,29.124356,11,86.4,68,18,38.94,49,0,-64,7.9,grazing
2026-06-24 13:10:00,1,,,40.986687,29.123884,9,88.3,63,20,39.06,49,1,-72,8.9,grazing
2026-06-24 13:10:00,2,,,40.987632,29.123714,9,87.3,75,50,39.07,52,2,-62,11.2,mounting
2026-06-24 13:10:00,3,,,40.987919,29.122738,9,87.5,79,8,40.37,42,0,-67,9.9,grazing
2026-06-24 13:10:00,4,E28011700000000000000004,watering,40.987721,29.122812,7,86.7,74,9,39.71,56,3,-65,9.4,drinking
2026-06-24 13:10:00,5,,,40.987362,29.122576,10,86.1,74,4,38.9,44,0,-66,8.9,standing
2026-06-24 13:10:00,6,E28011700000000000000006,watering,40.98727,29.124017,10,85.7,69,12,38.96,49,0,-60,9.2,drinking
2026-06-24 13:10:00,7,E28011700000000000000007,watering,40.988106,29.12454,9,86.1,75,26,39.16,43,2,-68,7.3,drinking
2026-06-24 13:10:00,8,,,40.98712,29.123295,9,88.4,80,11,40.26,43,1,-60,9.9,grazing
2026-06-24 13:10:00,9,,,40.987397,29.123143,9,85.6,66,8,38.94,44,0,-61,11.1,standing
2026-06-24 13:10:00,10,,,40.987812,29.124149,10,86.3,65,19,39.0,45,1,-61,10.0,grazing
2026-06-24 13:15:00,1,,,40.986816,29.124081,11,88.3,70,19,38.96,48,0,-71,9.5,grazing
2026-06-24 13:15:00,2,,,40.987648,29.123498,7,87.3,75,52,39.08,45,2,-56,9.8,mounting
2026-06-24 13:15:00,3,,,40.987793,29.122961,9,87.5,80,9,40.74,43,0,-62,9.4,grazing
2026-06-24 13:15:00,4,E28011700000000000000004,watering,40.987724,29.12293,7,86.7,71,9,39.44,55,3,-63,9.0,drinking
2026-06-24 13:15:00,5,,,40.987438,29.122447,7,86.1,72,4,38.83,41,0,-65,7.9,standing
2026-06-24 13:15:00,6,E28011700000000000000006,watering,40.987201,29.12385,11,85.7,65,11,38.99,46,0,-64,11.0,drinking
2026-06-24 13:15:00,7,E28011700000000000000007,watering,40.988071,29.124353,8,86.1,77,31,39.27,47,3,-67,8.8,drinking
2026-06-24 13:15:00,8,,,40.98707,29.123475,10,88.4,80,12,40.41,43,0,-62,8.9,grazing
2026-06-24 13:15:00,9,,,40.987492,29.122922,10,85.6,67,10,38.95,45,0,-62,10.6,standing
2026-06-24 13:15:00,10,,,40.987803,29.124309,8,86.3,68,20,38.83,49,0,-64,9.2,grazing
2026-06-24 13:20:00,1,,,40.986672,29.124004,10,88.3,66,20,38.94,46,0,-69,8.4,grazing
2026-06-24 13:20:00,2,,,40.987627,29.12346,9,87.3,75,37,39.21,47,2,-57,11.7,mounting
2026-06-24 13:20:00,3,,,40.987767,29.122814,9,87.5,77,9,40.47,50,0,-64,8.7,grazing
2026-06-24 13:20:00,4,E28011700000000000000004,watering,40.987565,29.122788,9,86.7,73,11,39.51,48,3,-63,11.2,drinking
2026-06-24 13:20:00,5,,,40.987321,29.122593,10,86.0,74,5,39.0,43,0,-65,8.1,standing
2026-06-24 13:20:00,6,E28011700000000000000006,watering,40.987318,29.123696,11,85.7,67,9,39.08,52,0,-62,9.4,drinking
2026-06-24 13:20:00,7,E28011700000000000000007,watering,40.988108,29.124505,10,86.1,76,28,39.27,50,2,-69,7.9,drinking
2026-06-24 13:20:00,8,,,40.986987,29.123452,9,88.4,82,10,40.85,44,1,-62,8.9,grazing
2026-06-24 13:20:00,9,,,40.987558,29.122894,9,85.6,65,10,38.97,43,0,-60,10.9,standing
2026-06-24 13:20:00,10,E2801170000000000000000A,watering,40.987715,29.124495,10,86.3,67,11,38.93,48,0,-69,9.4,drinking
2026-06-24 13:25:00,1,,,40.986736,29.12382,9,88.3,67,13,38.84,54,0,-72,7.8,standing
2026-06-24 13:25:00,2,,,40.987729,29.123227,9,87.3,77,47,39.31,41,0,-61,10.1,mounting
2026-06-24 13:25:00,3,,,40.987744,29.123046,11,87.5,78,7,40.38,45,1,-56,11.5,grazing
2026-06-24 13:25:00,4,E28011700000000000000004,watering,40.987608,29.122553,7,86.7,77,10,39.61,54,2,-67,10.0,drinking
2026-06-24 13:25:00,5,,,40.987347,29.122749,7,86.0,74,5,39.0,39,0,-66,8.5,standing
2026-06-24 13:25:00,6,,,40.987363,29.12361,10,85.7,65,13,39.08,47,0,-61,9.4,grazing
2026-06-24 13:25:00,7,,,40.987997,29.124528,9,86.1,76,24,39.18,55,2,-70,9.7,mounting
2026-06-24 13:25:00,8,,,40.986937,29.123252,9,88.4,79,10,40.61,44,1,-61,9.2,grazing
2026-06-24 13:25:00,9,,,40.987623,29.122866,10,85.6,65,12,38.88,46,0,-63,9.8,standing
2026-06-24 13:25:00,10,E2801170000000000000000A,watering,40.987706,29.124374,7,86.3,65,14,38.86,49,0,-62,9.1,drinking
2026-06-24 13:30:00,1,,,40.986802,29.123761,9,88.3,68,14,38.98,44,0,-67,10.1,standing
2026-06-24 13:30:00,2,,,40.98779,29.123358,7,87.3,77,51,39.35,52,2,-61,10.5,mounting
2026-06-24 13:30:00,3,,,40.987881,29.122946,11,87.5,81,7,40.74,37,1,-61,10.9,grazing
2026-06-24 13:30:00,4,E28011700000000000000004,watering,40.987447,29.122423,7,86.7,73,11,39.88,53,2,-63,9.2,drinking
2026-06-24 13:30:00,5,,,40.987405,29.122819,7,86.0,72,5,39.02,50,0,-62,8.3,standing
2026-06-24 13:30:00,6,,,40.987465,29.123734,11,85.7,70,17,39.09,47,0,-58,11.5,grazing
2026-06-24 13:30:00,7,,,40.988001,29.124668,10,86.1,76,22,39.06,46,1,-69,8.3,mounting
2026-06-24 13:30:00,8,,,40.987096,29.123107,11,88.4,79,11,40.79,47,0,-66,8.0,grazing
2026-06-24 13:30:00,9,,,40.987653,29.123024,10,85.6,65,8,39.07,47,0,-58,10.9,standing
2026-06-24 13:30:00,10,E2801170000000000000000A,watering,40.98781,29.12432,7,86.3,64,10,38.92,49,0,-63,10.2,drinking
2026-06-24 13:35:00,1,,,40.986896,29.123822,11,88.3,67,13,39.04,48,0,-63,10.0,standing
2026-06-24 13:35:00,2,,,40.987817,29.123441,10,87.3,75,22,39.19,46,2,-61,8.9,mounting
2026-06-24 13:35:00,3,,,40.987846,29.122763,8,87.4,78,9,40.34,42,0,-67,8.6,grazing
2026-06-24 13:35:00,4,E28011700000000000000004,watering,40.987532,29.122619,11,86.7,73,9,39.39,53,4,-60,8.0,drinking
2026-06-24 13:35:00,5,,,40.987393,29.122817,7,86.0,73,5,38.91,41,0,-60,8.2,standing
2026-06-24 13:35:00,6,,,40.987415,29.123584,8,85.7,66,16,39.2,47,0,-58,9.3,grazing
2026-06-24 13:35:00,7,,,40.987886,29.124521,7,86.1,75,22,39.1,46,1,-71,8.0,mounting
2026-06-24 13:35:00,8,E28011700000000000000008,watering,40.987094,29.123001,8,88.4,78,7,40.2,47,0,-66,8.0,drinking
2026-06-24 13:35:00,9,,,40.987755,29.123086,9,85.6,67,18,38.87,44,0,-56,11.3,grazing
2026-06-24 13:35:00,10,E2801170000000000000000A,watering,40.987864,29.124196,9,86.3,68,12,38.86,49,0,-66,8.7,drinking
2026-06-24 13:40:00,1,,,40.986966,29.123686,8,88.3,69,12,38.96,43,0,-68,10.2,standing
2026-06-24 13:40:00,2,,,40.987859,29.123538,8,87.3,76,29,39.18,43,1,-56,11.2,mounting
2026-06-24 13:40:00,3,,,40.987712,29.122615,7,87.4,80,9,40.58,38,1,-63,10.7,grazing
2026-06-24 13:40:00,4,E28011700000000000000004,watering,40.987468,29.12243,7,86.7,74,9,39.52,53,4,-64,9.1,drinking
2026-06-24 13:40:00,5,,,40.987371,29.122938,7,86.0,68,4,38.94,44,0,-62,9.6,standing
2026-06-24 13:40:00,6,,,40.98728,29.123651,8,85.7,69,15,39.14,43,0,-61,9.9,grazing
2026-06-24 13:40:00,7,,,40.987822,29.124493,8,86.1,77,24,39.2,51,0,-67,8.9,mounting
2026-06-24 13:40:00,8,E28011700000000000000008,watering,40.987204,29.123107,8,88.4,78,8,40.55,48,0,-65,8.9,drinking
2026-06-24 13:40:00,9,,,40.987805,29.123216,7,85.6,67,15,38.86,41,0,-62,11.5,grazing
2026-06-24 13:40:00,10,E2801170000000000000000A,watering,40.987966,29.124128,7,86.3,63,10,38.91,48,0,-67,10.0,drinking
2026-06-24 13:45:00,1,,,40.986919,29.123533,9,88.2,64,13,39.1,44,1,-64,8.4,standing
2026-06-24 13:45:00,2,,,40.987624,29.123328,8,87.2,77,22,39.17,44,0,-54,10.6,mounting
2026-06-24 13:45:00,3,,,40.987608,29.122792,11,87.4,78,8,40.52,44,0,-63,10.2,grazing
2026-06-24 13:45:00,4,E28011700000000000000004,watering,40.987567,29.122303,8,86.6,73,9,39.58,51,4,-68,10.2,drinking
2026-06-24 13:45:00,5,,,40.987467,29.122916,7,86.0,73,5,38.83,45,0,-62,9.3,standing
2026-06-24 13:45:00,6,E28011700000000000000006,watering,40.987316,29.123683,11,85.7,69,8,39.13,52,0,-59,10.5,drinking
2026-06-24 13:45:00,7,,,40.987799,29.124349,9,86.1,74,30,39.14,49,2,-68,8.3,mounting
2026-06-24 13:45:00,8,E28011700000000000000008,watering,40.987186,29.122955,8,88.4,81,8,40.62,45,0,-59,8.1,drinking
2026-06-24 13:45:00,9,,,40.987896,29.123069,7,85.6,65,20,39.08,46,0,-62,10.5,grazing
2026-06-24 13:45:00,10,,,40.987788,29.124208,8,86.3,67,8,38.88,50,0,-63,9.1,standing
2026-06-24 13:50:00,1,,,40.98692,29.123435,8,88.2,66,10,38.85,44,0,-63,8.1,standing
2026-06-24 13:50:00,2,,,40.987476,29.123404,10,87.2,78,27,39.35,47,2,-61,11.9,mounting
2026-06-24 13:50:00,3,,,40.987764,29.122925,10,87.4,82,8,40.57,34,0,-58,8.6,grazing
2026-06-24 13:50:00,4,E28011700000000000000004,watering,40.987456,29.122307,10,86.6,75,12,39.53,54,3,-70,7.2,drinking
2026-06-24 13:50:00,5,,,40.98752,29.123088,10,86.0,72,4,38.85,41,0,-60,9.5,standing
2026-06-24 13:50:00,6,E28011700000000000000006,watering,40.987326,29.123821,9,85.6,71,11,39.16,50,0,-65,10.9,drinking
2026-06-24 13:50:00,7,,,40.987797,29.124497,9,86.0,75,27,39.25,51,1,-69,8.4,mounting
2026-06-24 13:50:00,8,,,40.987237,29.12315,9,88.4,80,8,40.38,41,0,-62,10.5,grazing
2026-06-24 13:50:00,9,,,40.987893,29.123229,11,85.5,66,17,38.91,47,0,-56,10.6,grazing
2026-06-24 13:50:00,10,,,40.987931,29.1244,7,86.3,67,10,38.94,43,0,-64,8.3,standing
2026-06-24 13:55:00,1,,,40.986874,29.123513,9,88.2,68,12,39.05,45,0,-67,10.4,standing
2026-06-24 13:55:00,2,,,40.987453,29.123404,8,87.2,74,29,39.21,48,0,-55,9.2,mounting
2026-06-24 13:55:00,3,,,40.987783,29.12308,10,87.4,80,9,40.77,44,0,-61,10.4,grazing
2026-06-24 13:55:00,4,E28011700000000000000004,watering,40.987445,29.122371,11,86.6,75,11,39.7,51,3,-66,7.7,drinking
2026-06-24 13:55:00,5,,,40.98761,29.123019,9,86.0,69,9,38.98,42,0,-57,9.0,grazing
2026-06-24 13:55:00,6,E28011700000000000000006,watering,40.98723,29.124063,11,85.6,68,8,39.23,51,0,-62,8.3,drinking
2026-06-24 13:55:00,7,,,40.987925,29.124357,8,86.0,77,28,39.2,48,0,-63,7.7,mounting
2026-06-24 13:55:00,8,,,40.987046,29.123282,9,88.3,79,10,40.33,41,1,-64,10.8,grazing
2026-06-24 13:55:00,9,,,40.987683,29.123364,7,85.5,66,15,38.88,45,0,-57,11.9,grazing
2026-06-24 13:55:00,10,,,40.988037,29.124488,8,86.2,68,10,38.98,47,0,-66,9.0,standing
2026-06-24 14:00:00,1,,,40.986781,29.123598,11,88.2,70,10,38.84,50,0,-66,8.9,standing
2026-06-24 14:00:00,2,,,40.987558,29.123596,8,87.2,77,25,39.18,51,0,-58,9.4,mounting
2026-06-24 14:00:00,3,E28011700000000000000003,watering,40.987898,29.123011,8,87.4,81,5,40.85,45,0,-61,11.0,drinking
2026-06-24 14:00:00,4,E28011700000000000000004,watering,40.987388,29.122372,11,86.6,74,9,39.61,54,4,-69,8.3,drinking
2026-06-24 14:00:00,5,,,40.987552,29.122817,7,86.0,72,9,38.92,47,0,-58,8.6,grazing
2026-06-24 14:00:00,6,E28011700000000000000006,watering,40.987396,29.123892,7,85.6,70,11,39.3,49,0,-64,10.4,drinking
2026-06-24 14:00:00,7,,,40.987945,29.12414,8,86.0,77,29,39.21,53,1,-62,8.9,mounting
2026-06-24 14:00:00,8,,,40.987186,29.123393,10,88.3,82,9,40.34,41,0,-60,8.4,grazing
2026-06-24 14:00:00,9,,,40.987654,29.123332,7,85.5,68,17,39.04,47,0,-57,10.2,grazing
2026-06-24 14:00:00,10,,,40.987918,29.124635,11,86.2,66,11,38.97,49,0,-70,7.9,standing
2026-06-24 14:05:00,1,,,40.986648,29.123422,8,88.2,69,10,38.89,46,0,-71,9.7,standing
2026-06-24 14:05:00,2,,,40.987486,29.123387,9,87.2,78,29,39.37,51,0,-56,9.2,mounting
2026-06-24 14:05:00,3,E28011700000000000000003,watering,40.987755,29.122947,8,87.4,76,5,40.65,46,0,-60,9.3,drinking
2026-06-24 14:05:00,4,,,40.98729,29.122477,8,86.6,75,16,39.57,53,3,-64,9.6,grazing
2026-06-24 14:05:00,5,,,40.987483,29.122609,10,85.9,76,8,38.9,40,0,-64,8.1,grazing
2026-06-24 14:05:00,6,E28011700000000000000006,watering,40.987286,29.123914,8,85.6,71,8,39.26,49,0,-59,8.2,drinking
2026-06-24 14:05:00,7,,,40.987913,29.124266,11,86.0,79,22,39.21,46,2,-66,8.0,mounting
2026-06-24 14:05:00,8,,,40.987051,29.123319,8,88.3,82,9,40.78,42,0,-66,9.3,grazing
2026-06-24 14:05:00,9,,,40.987645,29.1232,9,85.5,68,16,38.95,47,1,-60,11.9,grazing
